cow,lp_group,area,back_eu,back_geo,front_eu,front_geo,lb_area,lb_circ,lb_ecc,lb_vol,lb_vol2,lf_area,lf_circ,lf_ecc,lf_vol,lf_vol2,rb_area,rb_circ,rb_ecc,rb_vol,rb_vol2,rf_area,rf_circ,rf_ecc,rf_vol,rf_vol2,udder_circ,udder_ecc,volume,volume2
1401,p,0.2030772853082904,0.07913679014223934,0.15090333049436744,0.18260542924709938,0.2672817673536809,0.0213756353554969,9.610540594156853e-05,0.7397767130346249,0.29542584007334577,0.3369566531555558,0.0810528390510183,1.5447764906728966e-05,0.736654991882996,2.1243003515595156,2.0888404849062248,0.028830497801747852,5.86773940423059e-05,0.4042400572083271,0.4851184761537666,0.5264970897758054,0.07690847950972045,1.1843165239885114e-05,0.762785488441089,1.9022082867396097,1.8449766209509995,0.5498831493032488,0.5498831493032488,4.685460645085828,4.6600013918904
1404,p,0.1716549429033945,0.05325917486487575,0.1323958321035513,0.14974569871853885,0.22248794787153886,0.037241353045040004,7.81918123030625e-05,0.7339046730747147,0.4383643775558892,0.44347622331843506,0.0424798741094104,2.9781304729873088e-05,0.7189856353906379,0.6725319603817238,0.6557452912273456,0.024670970449016248,8.3306146014236e-05,0.6688639238481802,0.36417100087225673,0.37976606627981285,0.06377262799065214,1.4018724766281462e-05,0.6567414416432507,1.3626772933721205,1.3329410806082567,0.6369714380924016,0.6369714380924016,2.7946295340072203,2.7778526953798384
1409,p,0.1469347273519289,0.0485732133509335,0.1181941326488046,0.1577428490408219,0.2103538194320481,0.0442934743271046,4.522913122511567e-05,0.671895721016187,0.7474591354672163,0.6715501976177886,0.0344113605330156,4.8522240986075415e-05,0.4285653031149853,0.7034654717984152,0.6966598921142185,0.0260237434418954,6.188521183033521e-05,0.8533637041349671,0.5335434409118633,0.521733217388421,0.041368951637209,3.4841737798765435e-05,0.6614809966697203,0.98095941282865,0.9443370490463728,0.6359402862773094,0.6359402862773094,2.917507249070229,2.8281957286031014
1410,p,0.1705916274119539,0.12905941441794938,0.1820723393686915,0.1990802019042216,0.2410840612689216,0.0476048931037243,2.5634667499919733e-05,0.5767594176423343,1.0222487960480606,0.9702159835896917,0.05768042600897335,2.1921981124531112e-05,0.4796456012991382,1.5351799914576525,1.5319581183417736,0.0122412410655641,0.00014319967234580002,0.6462393651848445,0.16452282389787634,0.13817005615068217,0.0575119283477381,1.840873503976033e-05,0.5861272286105708,1.5457031310422764,1.51746191464043,0.5063002045252785,0.5063002045252785,4.198448699809969,4.160485378085436
1412,p,0.19213057889635585,0.09266893927382325,0.16466690968525274,0.2185085035153317,0.2941613380650081,0.03605487257053665,5.059584545321483e-05,0.845111626775628,0.7079415389031747,0.6782849213514679,0.05369637914651755,2.4927264515661565e-05,0.4889641838330163,1.3268782720364993,1.2850439910848213,0.044583022912345796,2.7633875161320828e-05,0.7903882895203926,0.973275113418744,0.9450299862565049,0.06171674794546065,2.268453835665405e-05,0.4518700601975265,1.4562119630597374,1.4297188539182564,0.5906154722241377,0.5906154722241377,4.399187882849979,4.365470496699475
1414,p,0.1912143424786609,0.1430307077082566,0.1957145564818742,0.2682044599622263,0.2940049980434916,0.029733160180976,6.92132998659641e-05,0.7579144175216833,0.235387572931582,0.2431399362989769,0.0394108839619124,2.494458786799458e-05,0.7919924765147883,0.5812287081852412,0.580165061817736,0.0477404925638373,4.216091987646286e-05,0.4833326858407026,0.6072300435960281,0.6335469392673757,0.0808727660867621,9.33552892431185e-06,0.6300865004575464,1.644143182215617,1.6220177256486985,0.5991237658916121,0.5991237658916121,2.9169597967406315,2.894459566813165
1417,p,0.17527149017415894,0.13581438667244883,0.188284545518694,0.17016670471112888,0.27398351233571105,0.037139639681192854,5.822024242041799e-05,0.739553454040806,0.6404935872632186,0.6903478748707381,0.055963562572711595,1.844756588595538e-05,0.7307009331896276,1.0292150636238386,1.0192184052097157,0.017240319402163952,8.602746683203713e-05,0.6445428402976934,0.20828186503443358,0.2650498453222614,0.0783106026386103,9.970713271317257e-06,0.6844817378991741,1.6744366056653348,1.615379504405111,0.5259176243384349,0.5259176243384349,3.4031992184216158,3.357334003086226
1419,p,0.1824865464476702,0.107825571946982,0.15875303977442154,0.17144929406184284,0.2795302721192453,0.02425370739049805,7.566810059770663e-05,0.5278811522268169,0.4448217704484698,0.4621391966212753,0.05943234702413995,1.8840727618017327e-05,0.7727799135783147,1.2982153650493242,1.2963030903212047,0.0240917995948891,7.230042419649916e-05,0.602606167740485,0.36182992870584296,0.3898833977103387,0.07600675003977844,9.553831279721614e-06,0.6589415378817076,2.0038049140829077,1.9329419325992934,0.44128266405894634,0.44128266405894634,4.074133782766822,4.019134308403723
1422,p,0.1885077072739411,0.0932026470558485,0.158042794999501,0.2192950962220895,0.2599724803679389,0.0539036399835897,4.162626237077917e-05,0.8387034957886572,1.1269711068668042,1.1352622351283606,0.0183182811457063,0.0001388898980469,0.6180142032840442,0.2589055518664684,0.2935229313080942,0.0473924653076939,3.716882818094841e-05,0.704346745741158,1.3155815947182237,1.2116171554879254,0.0701149427160031,2.116156722901049e-05,0.4164206303078027,2.014327721883157,1.9897078734455984,0.6672680618337943,0.6672680618337943,4.685903599919596,4.618069585848741
1423,p,0.1548655385739314,0.19669412120502416,0.24312249249553664,0.1518997094612688,0.2199884903213155,0.0359615535243104,9.274538059053234e-05,0.8625603775044115,0.3658880177538123,0.452226805311969,0.0447032109989205,3.0827225205952114e-05,0.7554493361982145,0.8781001322346187,0.8730030285378753,0.0192664837585638,0.0001144601522679,0.4203993715263469,0.2165786948301199,0.2208924300567564,0.0612970873722659,1.873554599140668e-05,0.7376528478267221,1.3593550400026209,1.318184507916462,0.5678423161417017,0.5678423161417017,2.8102874093266323,2.778690889849268
1424,p,0.1694718288185056,0.0796314094420024,0.12786205097106015,0.1888834767144118,0.2428076047495173,0.0342237637749863,0.0001008965572902,0.7916252945194387,0.4441977926858779,0.5174301370935384,0.0468313251593996,2.6836796528490628e-05,0.7354882257511485,0.9728374619217652,0.9775901141298168,0.0340394615591262,5.2583917653618506e-05,0.475541933401646,0.6624437240482914,0.6722308719161406,0.0613376891981944,1.467147668906886e-05,0.6113478586238354,1.4600519650992003,1.3981594915541151,0.5630908283109372,0.5630908283109372,3.4269767312172275,3.381721271139841
1432,p,0.1549615518054991,0.0590780489611935,0.1231374561020564,0.12849308768941214,0.21312308675386682,0.02590152571376035,7.067932803426069e-05,0.7941554025795241,0.5383442651104007,0.5440731841428249,0.0392359930881393,2.6357529479572686e-05,0.680524406836353,0.5729896295945839,0.5745529170254995,0.02566957723274115,5.473209166582513e-05,0.7219276578792116,0.5984287490544773,0.6042912689523373,0.06131603971914815,1.3779511031669677e-05,0.7059220063860077,1.132532714193636,1.0839631112367354,0.6569387355787448,0.6569387355787448,2.8044866616023567,2.770969449527438
1434,p,0.2085639625751982,0.1643865242057141,0.2058193561388076,0.2776838070194695,0.274481930868161,0.0481473236306619,5.305285741770175e-05,0.7559615461482314,1.0323197080997502,0.9945294117660666,0.0465260424730677,2.4243874138201464e-05,0.6891985454098144,1.0284309702136352,0.9819413043746168,0.0660723808806587,4.86418299236447e-05,0.656442495352273,1.3129711106842976,1.377190040066702,0.0607734263080996,1.707703858847845e-05,0.7265472624219175,1.3270734910144495,1.29731640399792,0.6296562461483156,0.6296562461483156,4.307798429812866,4.266099311878095
1441,p,0.1654469898927758,0.07768076158675405,0.1359681728691417,0.2620331049500245,0.27505787919472857,0.026206099189985947,0.00010411045803325,0.7228164277002539,0.4265872090687536,0.43264374118978177,0.039358642574863656,3.852335351164103e-05,0.7754783396994279,0.5882514386384443,0.5681639666765184,0.026535575560094803,0.0001599850464422,0.6176133893792779,0.3376232898332278,0.31078919757285195,0.07930295447651725,9.62023301118813e-06,0.6628383875137773,0.8793512824315844,0.8658797919085383,0.5545452460962599,0.5545452460962599,2.176264856207948,2.1393139873998477
1442,p,0.1809499848796704,0.0874417540119725,0.1434530983359597,0.1732394901666268,0.2364464930391973,0.0299902804549165,7.072210546929225e-05,0.7157304354260196,0.5413180829404428,0.5351154663303691,0.0550309793947673,2.803783232679861e-05,0.707762029402376,1.2287437955686946,1.2234673639613365,0.0377830210704489,4.523815141553026e-05,0.7036316527529303,0.8782449742930654,0.8174849261708165,0.061339339377661,2.1864602445385163e-05,0.6641003959882862,1.5367157176166413,1.5078224318796758,0.6477117603334809,0.6477117603334809,4.158695952036918,4.087595507429869
1443,p,0.1713205773013129,0.07469286038055395,0.14920175723714554,0.1887558266656235,0.2470442012498662,0.0462254145914348,4.578814319899237e-05,0.8400936256268683,1.1254118440436145,1.1072467072550314,0.0342602073628426,5.249879241958436e-05,0.6041206496716428,0.6506972961723132,0.6661257247581074,0.0319241177252146,6.660096171384736e-05,0.7350343094255811,0.8307698856063208,0.7742012027595034,0.0590982956929955,2.069363323918037e-05,0.5325966652724387,1.5570661422646808,1.514740138072462,0.6256119739565453,0.6256119739565453,4.048266910226878,3.982330010994888
1456,p,0.1513303085846599,0.0980752559239946,0.119601204241536,0.1503874265120172,0.1972677602103005,0.0302805678226091,0.0001431292784672,0.8393617616005109,0.4846828146949005,0.5355331670105559,0.0303513151828083,7.026554074420833e-05,0.6463099274371485,0.7097821221105821,0.690696113975305,0.0400691890923743,9.87905068489189e-05,0.7967244103576483,0.8959751463567553,0.8879846376389261,0.066578014630838,2.1871957703435783e-05,0.6324815022880557,1.450369497523283,1.3522288030489995,0.5527265361574006,0.5527265361574006,3.4231303616132687,3.34368601528043
1457,p,0.17188239560735005,0.0864147178328949,0.12753800575188465,0.1527861841483268,0.20941394425704196,0.02879867199574885,8.94623150248083e-05,0.8374882635327776,0.7273878692127458,0.8104079015959972,0.0367431769687033,5.209557672318564e-05,0.7321545465438696,0.8764044530747235,0.8979547911012578,0.03212840481200205,4.957610239453346e-05,0.4115974068590253,0.8884787740198392,0.8908651508796008,0.0977565043842781,9.25051473841345e-06,0.6505180869410319,2.695190839640518,2.6017512958512325,0.6386474220949228,0.6386474220949228,4.689025040444792,4.6443307288242055
1458,p,0.1649418759852114,0.0832389503384356,0.15234883357190004,0.1623063486484248,0.2449482594470656,0.03653655735987935,5.279258718933439e-05,0.7703264810810592,0.7481338284011674,0.7693841834308257,0.029584739072734352,6.854541665434104e-05,0.6913289670307383,0.2671145833310596,0.2518140029893484,0.0361679047996606,5.443338248420931e-05,0.5374353569020174,0.7736730682644573,0.7523039465927801,0.0604755768120403,1.5455299437934707e-05,0.6042777070163012,1.2467467557695746,1.2024080268055735,0.6404198834187755,0.6404198834187755,2.9508675024493414,2.9224422990524674
1460,p,0.1499516241007663,0.0497225209526548,0.0876183671964339,0.1723048144148456,0.2039507547257951,0.0348214168310984,6.739226531733747e-05,0.8458975010895851,0.905694396732494,0.8376167942160143,0.0406660224799548,3.995515660773219e-05,0.6299697177414019,0.988259161233514,1.041481729596216,0.0331464491712278,5.519108769810492e-05,0.7993016007474589,1.001543783443439,0.8811976931921173,0.0469130248235738,2.962349335641629e-05,0.6443506383851765,1.2672409139886274,1.2478678001198555,0.7051021805277757,0.7051021805277757,4.072831221358212,3.971971085039684
1461,p,0.17661007938306117,0.09633899596930179,0.1449451036615031,0.1977261941075162,0.25115034700443073,0.0326883291507229,5.4637107351763315e-05,0.6321377388636547,0.7117736753876887,0.7097500577596922,0.05789093191530205,2.3247710801937433e-05,0.7128549528590027,1.4255188778238868,1.4340424887549321,0.0393534061142194,4.8989219837714616e-05,0.73364883158565,0.9383200607322113,0.8713590909212348,0.05688667189985905,2.1264003765720898e-05,0.648677091884953,1.3166892654402325,1.2957624482272894,0.6242116382754153,0.6242116382754153,4.274168089452388,4.23134114153641
1462,p,0.1517046474465742,0.0567519044084379,0.1071657742153703,0.1272291062890105,0.1908360908536023,0.026964371078203403,5.7791044672690036e-05,0.7006929101910084,0.5500502489966226,0.5599003365912876,0.04120393136581115,1.8497903008761725e-05,0.7765663641351426,0.7735406376869687,0.7668390517705246,0.020990590372826003,5.696865545441366e-05,0.402600541475053,0.43800740730223353,0.4646166896095142,0.06124547025154155,1.0676566001391854e-05,0.7713398255804711,1.209903774108898,1.1653340074330445,0.6398094605976321,0.6398094605976321,2.9838436409324727,2.9705729447239655
1463,p,0.19159054437806633,0.11656939320034415,0.17034494539376174,0.1887891113301035,0.2636580045933211,0.0497183029051292,2.332513348274142e-05,0.8681856428489014,1.3362752411098882,1.29511627645867,0.03346894917468155,3.3833199065250015e-05,0.5901302231798331,0.6081982076214254,0.6473830955593638,0.05804065224059435,1.8770287809047358e-05,0.7962470035262661,1.8231007177257714,1.7360653767699814,0.05726256025445055,1.8498405196701612e-05,0.5294643512844772,1.33392004340761,1.3532856101258142,0.695644846574122,0.695644846574122,4.945176405897661,4.908839112060018
1470,p,0.16176389463769555,0.0763426555062512,0.1160648014389307,0.18065564273468143,0.22304503029506464,0.022182182980888997,0.00011227836137875,0.7621153008882702,0.31440083693188225,0.32642999626899305,0.0507357554978039,2.4182958783916145e-05,0.7836755251333074,1.1783868492196792,1.1535941199461202,0.0234416306581761,9.967147097785504e-05,0.4976611404065024,0.4372106356149381,0.4519259876454621,0.06674557664276351,1.69355601488957e-05,0.766607522604684,1.7891877096814215,1.7366608939876214,0.5999892587676503,0.5999892587676503,3.7028591244740436,3.6498924103776273
1471,p,0.1624441239238758,0.097791577951082,0.139202675863501,0.2227574438616496,0.2346223089491558,0.0247026889208267,9.71861377420946e-05,0.411730237060187,0.4352379363967767,0.4857316253508111,0.0503880784555333,2.273748348750712e-05,0.7529598473327767,1.1873370738580364,1.215370617773318,0.0286944707668444,5.8006005208418894e-05,0.5200841911808309,0.6403326099468052,0.6535054499805988,0.0594749889929876,1.677804614261472e-05,0.6835429463257028,1.4792020922214688,1.4166467572410717,0.5403551992561858,0.5403551992561858,3.778471384999055,3.7352875973871567
1472,p,0.1695709128967465,0.1012479727417631,0.1453109703386285,0.1868907804240703,0.2393463655978154,0.0354632427475468,9.399370476893994e-05,0.849582088735334,0.567477875264446,0.5647347644666054,0.044246399660506,3.96241013301447e-05,0.7653189227540069,1.0402541760116852,1.063986236232222,0.0349151937227377,6.32459265188642e-05,0.6179326970287727,0.873666350882336,0.8011413054215566,0.0613810224123165,2.2915962963255796e-05,0.6690561922184785,1.9686135942846528,1.8454317739163129,0.6615252948497514,0.6615252948497514,4.34634761583525,4.243154311197138
1473,p,0.1731295875749419,0.0913613485870094,0.1442947677857425,0.2354794276747256,0.2405074546600603,0.0279304796949211,9.305846279870816e-05,0.7633032691548627,0.6378443190607047,0.6801591261240516,0.0339091671861714,4.837604888329246e-05,0.7734831919305117,0.5762700847260525,0.5713514419722289,0.048679339431066,4.345936893306828e-05,0.5797127534373091,1.270585484389969,1.2819464799197944,0.0777700006775643,1.715476814883276e-05,0.659946958040182,1.9161648166896583,1.816236540555057,0.6762032949129826,0.6762032949129826,4.191804607009892,4.144103551894684
1475,p,0.1967332839490589,0.10113723532767724,0.16589404884782505,0.25481387580862447,0.2805210619374252,0.02830851768471955,9.486044189149709e-05,0.7860590684506934,0.44166936411628754,0.46327265834923315,0.03857598112677645,5.536021225738696e-05,0.7311239348492882,0.7111180095939428,0.6564008779259429,0.025465072663076502,7.584565007309986e-05,0.6025040635715758,0.46233300229969565,0.48878099478612747,0.1234887326057067,4.85083709845254e-06,0.675329530567625,2.882145671234169,2.768980313114152,0.5907851424495532,0.5907851424495532,4.192486197433109,4.052517463908574
1476,p,0.19249525447944416,0.11133995071850385,0.1852513518945525,0.1163227921865502,0.20759472209932828,0.04063385342800085,5.871917225548706e-05,0.7624233730001462,0.7092285354995942,0.7733661914840826,0.05583337763601175,2.6180184259737747e-05,0.5113244948115031,1.383356515290707,1.368577951552662,0.04124461680219895,5.6605086604452265e-05,0.6384790740198839,0.7562316002496371,0.743559069085918,0.06274737605870526,1.4924229102310861e-05,0.6813343347128699,1.6761764636664969,1.6309358824144398,0.591614084095664,0.591614084095664,4.419858878285403,4.346596838353184
1478,p,0.1746919659867215,0.07167691478606569,0.1244548573020001,0.1504098083747687,0.22204143214579158,0.03041367349509145,7.637489462549136e-05,0.8175765406927129,0.8835214585798299,0.8668929830521278,0.0447812252066966,4.209636364950177e-05,0.7319408586183029,1.2827847713616005,1.2988861291695333,0.04239568895144975,4.262232634768019e-05,0.5361415232749789,1.3637000034934783,1.2496968104110024,0.06055753310384305,2.0653959389724433e-05,0.4522609784081554,2.105622656523183,2.0291169753306475,0.5947596719489445,0.5947596719489445,5.54460491396766,5.444791624489254
1479,p,0.2309234640712166,0.2050095249710399,0.2412921828340551,0.1522844398773529,0.2323044494874273,0.0423795425080018,9.40208463760705e-05,0.91794192360575,1.62247908232724,1.5693891346261482,0.059592834105932,2.700558781488429e-05,0.7280394526986013,1.629731254552638,1.6317656874077395,0.069271928880115,4.662019532889744e-05,0.8236914885174488,2.3061531278664757,2.175322708837684,0.085483262977668,1.3961155564237272e-05,0.4737624074899023,2.225216722687257,2.176141201243301,0.6440573444146158,0.6440573444146158,7.1003537491869775,6.9564130901234345
1483,p,0.18051614298532398,0.101576086422138,0.13871553510707685,0.17518441637453655,0.19501225256161125,0.0250429150434702,9.28610779672266e-05,0.7104354657889903,0.5958110679699911,0.6304517957394726,0.05027804666120375,2.1798760602996652e-05,0.7619717283641353,1.2541242349812156,1.2976397711498846,0.04175667267919695,3.5406827313190644e-05,0.6320765271852211,1.250905643482163,1.1966003210958072,0.06731851064757405,1.5187701222688978e-05,0.5725432431002155,2.142375713032852,2.0329715304915505,0.5930784092534211,0.5930784092534211,5.164051938539901,5.114826107499638
1486,p,0.18360741624457394,0.09784825661119895,0.12448561757576805,0.1403448829128103,0.1940950146374077,0.04119828324985235,5.6774230746392895e-05,0.7856539686504778,0.7497379240543653,0.7251469401981467,0.05044810154941415,2.8078751676701715e-05,0.5478765993378139,1.1120161429980073,1.1095839420573093,0.04031406343750485,4.8887201321494e-05,0.7788342729033145,0.847015764211857,0.7805816569804275,0.05628904084319755,2.1924040622878348e-05,0.5753012192815923,1.5475499417790335,1.525517889297304,0.6254775352906555,0.6254775352906555,4.17833940227996,4.1114737677580635
1487,p,0.14912477686271317,0.0941130588148513,0.12003975111506775,0.1741554811442527,0.24744927991594323,0.01725751143757635,8.518877021287849e-05,0.7919926277197054,0.12720967883991055,0.1363718291388287,0.070999918529162,1.532812377751435e-05,0.7360971970882564,0.8319232018187044,0.8239559590258625,0.01322324543293445,0.00013367013706585,0.7382960898476976,0.1147869185281265,0.13307827308597986,0.0450345666168826,1.0364909207200176e-05,0.7759587199889766,0.7600869857111147,0.7440565409133255,0.44274242726105095,0.44274242726105095,1.8039858525798802,1.7889748272787034
1495,p,0.16180423047196915,0.15585766353425695,0.22290498459776698,0.14904703042765421,0.21164393834119516,0.0316398625447726,7.914567430457922e-05,0.7274757839089918,0.5314981462707957,0.5181483411791756,0.036538023562835004,3.0528533440981013e-05,0.7484604054480657,0.7790545190041837,0.8291491910858264,0.03825400462042635,6.526954420484087e-05,0.6899485448013567,0.5099232525736261,0.44614195311578786,0.06487712116351946,1.552352003104271e-05,0.6773565113238114,1.4337381587074658,1.3428093181349001,0.6007463444429904,0.6007463444429904,3.0429044327199195,2.941211073452372
1501,p,0.1531952910479762,0.1350660100518022,0.1672851009251073,0.2278597748600208,0.2638295917317606,0.019589679788242,0.0001398822018801,0.658773255770792,0.2910815650065406,0.3094256145127372,0.0420751089899035,3.9531007312505485e-05,0.7224338164784632,0.7552738744792394,0.7507845918678712,0.0175364857855477,0.0001265503391317,0.6202161303096684,0.2389290702384372,0.2531851667406781,0.0825178563005949,1.6782690456029542e-05,0.6029783786733329,1.9188024290755803,1.872391989996201,0.373264727472279,0.373264727472279,3.1864470029794205,3.1340396016894823
1504,p,0.1517675385020746,0.0631837230148734,0.1672168941631816,0.1835767966463659,0.2680071488552341,0.0411584338114556,5.0662050367547566e-05,0.8607550329529462,0.7322565594337904,0.7340562326671526,0.0318619574440765,3.803600995714001e-05,0.4993406121593267,0.3689166792832963,0.3646457124153254,0.0493416766714785,3.0892070388066525e-05,0.7762012532667163,1.0054590222075064,0.9940724455189794,0.0322830470662931,2.6052675506444466e-05,0.3894790028249392,0.5112228341161222,0.4978416633835041,0.6479203600205379,0.6479203600205379,2.5609787032375584,2.5571797330886383
